label_id	Cardiovascular system	Midgut	Motile cilia	Central nervous system	Stem cells	Somatic musculature	Developing neurons	Epidermis	Gland cells	Heme/chitin	Anterior nervous system	Glia	Macrophage	Enteric nervous system	Adult eye	zero	autofluorescence	most probable cluster
7546.0	0.0005077920148962224	0.004439716260432161	5.065786499113725e-05	3.868608120638306e-07	0.0013078188094493024	5.02659366552742e-07	8.117749487159767e-05	0.78286727709953	0.0001000371373185677	0.0027814019554289367	1.374738710821893e-07	6.3056910622320595e-06	0.2078564919448092	1.8234543267999423e-07	2.8046214361399898e-09	1.1158310689364395e-07	0.0	Epidermis
7547.0	0.00019746020813345434	0.0014808776041741068	6.52743644649973e-05	3.7307652268775977e-07	0.0025231537061304794	1.3668605270268288e-06	5.442426560219985e-06	0.9771296959751177	0.0012201223512508545	0.0015150101626037937	6.472477132428517e-08	6.857261195469342e-07	0.015817595911302725	1.8197080664049208e-07	4.821268069559463e-09	4.269011024632217e-05	0.0	Epidermis
7548.0	0.0010882759812618186	0.022704876271939345	0.000462425552047454	1.77886513944506e-05	0.010057722534219188	3.75635600402364e-09	0.0023277408664656336	0.41060181424191244	0.002173927198365205	0.36146338886949	1.1301111469987546e-05	0.00019289174562829654	0.06772270141120744	0.00022238421481945465	5.388240705235566e-07	0.12095221876935273	0.0	Epidermis
7549.0	0.0017171382333808567	0.008836019726135172	0.0017146898629657068	0.00040651414702982274	0.11390309745944079	8.077196006435684e-08	0.0006485556514787357	0.06894612509444976	0.5766300424441085	0.1610757375727383	3.1502454502652275e-05	0.0011334086788144552	0.02940154265547631	0.0005883212065652321	7.81244924252223e-05	0.03488909954852806	0.0	Gland cells
7550.0	3.7321911837286985e-06	1.7168523153116818e-06	0.0032622493763949535	0.00025663372433302057	9.650300331193919e-05	1.237970877424086e-10	1.4907692888733509e-05	0.0002865753162667269	0.9951326788770483	0.000590684511813461	3.155867866973202e-08	6.533769478577569e-07	0.00034079939677452825	6.271272262226234e-06	3.585701796222094e-08	6.526868965633549e-06	0.0	Gland cells
7551.0	0.011955679660792454	0.004206704499647323	0.001482376392906561	0.0007711532121929702	0.005119022760612504	3.6606709039851624e-08	0.0005704012351352395	0.007976551517604017	0.5559606864163227	0.006062723452111501	0.00023844782945012791	1.3024898977745665e-05	0.07578732360319389	8.436025764798098e-05	1.365009717972729e-06	0.3297701426469781	0.0	Gland cells
7552.0	9.565872748718376e-09	3.6185358213279703e-06	3.20094109393744e-07	1.976912775979835e-09	8.95038117582075e-06	2.689997691775448e-11	4.822415971241271e-07	0.9999085142631234	8.877498019148781e-06	3.780596482815693e-05	1.0722718702614593e-08	3.6132485832311453e-10	3.140211526817389e-05	1.0630156560560204e-10	3.763794041251991e-09	2.3822327436775835e-09	0.0	Epidermis
7553.0	9.080902084419038e-12	4.290727316994732e-11	0.0019289834130495976	3.574051216829821e-05	5.938724904329535e-05	9.663452850698049e-15	0.9887435549503251	0.009169383261958602	1.195358409354233e-06	5.828103665800904e-05	3.35858399844015e-06	1.806350679441802e-10	1.3261745390835163e-08	8.942356399683155e-08	1.2716447019259504e-08	2.5836392199872495e-17	0.0	Developing neurons
7554.0	0.00010837253697541415	0.00023158512249803775	0.007754283515452184	0.0018647856255164308	0.014236230309189428	9.477185740087598e-08	0.83129606859575	0.013278452949209811	5.277516119742818e-05	0.06414889631924613	0.06638078923884884	2.890486776853975e-07	0.0004997085213308121	0.00013857667174510852	9.0748197117454e-06	1.679279329701277e-08	0.0	Developing neurons
7555.0	0.0002042638303588458	0.0033127728415956025	0.09870249104179316	0.034755654749325855	0.08516804391737406	3.612657897341583e-08	0.02221656625050375	0.014890678948004886	0.6899153668011262	0.023168605902027507	0.00016934436284399425	0.000709831917324686	0.024835381242182777	0.0005014079695730799	2.79984095407562e-05	0.0014215556898458839	0.0	Gland cells
7556.0	3.99774148559634e-09	2.7409808379276915e-10	0.017600836608405328	0.9235765742393456	2.8143546341357742e-05	5.397956089874835e-13	0.05875188835129666	1.0123966261106768e-07	1.4325551596250728e-05	2.7997051127686977e-05	4.39321157812867e-08	2.531450688914656e-09	1.4198244653623806e-08	6.845394371822122e-08	2.408991190144694e-11	4.573816132508393e-16	0.0	Central nervous system
7557.0	3.313386222664011e-07	5.2882957910200344e-08	0.03937573031924533	0.9189463456685896	0.00013321277949887017	1.3587622932725325e-12	0.01676873430704477	0.012347326267564638	0.01044609475445246	0.001980976764119858	2.5888022734032486e-08	1.8731859066027267e-07	9.020853259351735e-07	7.95415768965705e-08	8.046860713875898e-11	2.560667604446342e-12	0.0	Central nervous system
7558.0	2.008881723892941e-05	5.268906029244474e-08	0.00010424158438651713	0.9933178070135792	2.881602389520944e-05	4.9270501127420427e-11	0.006503366915689784	1.575198265513429e-06	3.043478198432131e-06	2.7197989286982145e-06	1.7128346543858814e-05	9.352464558195335e-09	4.903825080199706e-07	6.602459383799228e-07	2.8317937946669134e-11	7.571420664278096e-11	0.0	Central nervous system
7559.0	1.3799666486988202e-07	5.768090848591419e-09	0.03447753372031822	0.9223478455437351	6.952093618364893e-05	4.895376166117295e-13	0.042931373659403686	9.827650447442601e-08	7.002791962510648e-05	0.00010284529622294335	7.737572082042334e-08	1.511702387187672e-08	3.661383887055473e-08	4.817369534073678e-07	3.921643248177983e-11	7.911772919646779e-15	0.0	Central nervous system
7560.0	1.1675537099721467e-10	5.25523753119903e-13	0.0001903991220687269	0.9878319900326121	1.887823051486396e-08	2.424715292882649e-16	0.011977407792226167	1.007787090004735e-10	1.702003759295197e-07	3.914943957902262e-09	9.509109934393091e-09	4.1182785996858476e-12	2.137187965032482e-12	3.2611356074602056e-10	3.668523798017037e-15	1.2115782619828399e-18	0.0	Central nervous system
7561.0	5.274403098067098e-11	6.375363311137044e-13	9.751096245548192e-06	0.9937330030669792	3.94273798641911e-08	6.364969234117755e-17	0.006257089196659076	4.701724972289986e-11	7.191232445460742e-09	5.234854540686617e-10	1.0797181432365548e-07	3.865405957837725e-11	1.3231478588160496e-12	1.3857722932644153e-09	5.538592847339904e-14	2.9714651684876312e-18	0.0	Central nervous system
7562.0	1.453977789021552e-09	5.553975465980417e-12	0.0037635654931092197	0.9052400064607294	3.931456236154265e-06	2.08434422022938e-15	0.09098537868706259	3.217359510405759e-09	6.190347447766747e-06	8.12166454241823e-07	1.829579463253743e-08	8.911252338014192e-08	4.9504043433028377e-11	3.2514489393694727e-09	2.7963372266270895e-12	1.0821592347305133e-17	0.0	Central nervous system
7563.0	4.153409897115832e-07	1.5336111615512223e-06	0.019408213830985843	0.8834134533816511	0.0020780604413742913	2.6628352095555723e-12	0.07151621999036285	3.29644268670593e-05	0.01879715109088594	0.0046151677837977636	1.627343163123536e-05	0.00011179603703964141	1.667488990325693e-06	7.067882229505049e-06	1.4632611920489224e-08	6.267583811962742e-10	0.0	Central nervous system
7564.0	5.474343084234048e-13	2.6795203920957017e-16	0.25587391657716163	0.67702823124843	2.445108693356857e-07	1.5033315033278306e-17	0.06709720988361408	6.76012985900836e-12	2.0637676945700832e-07	1.7979015580999964e-07	4.802733018216214e-11	1.1534434141297416e-08	5.3112405965864574e-15	2.3225050699659915e-11	1.921014673753647e-16	2.8341777634930883e-28	0.0	Central nervous system
7565.0	2.223137402941928e-09	1.9282643215591316e-10	0.1523949032700016	0.5374945619146745	0.0022971377900334574	4.2114158746478014e-14	0.30399317780569635	1.3558624152956202e-06	0.00023741189031871993	0.0035810516918112242	2.0882814653217577e-08	3.643813024423241e-08	1.3776822714928375e-08	3.262052670090227e-07	5.60079011101602e-11	4.490040050553116e-16	0.0	Central nervous system
7566.0	1.1995199464557652e-09	9.913013956183961e-11	0.2128185800151832	0.42083708500866196	1.5395561998225586e-05	2.4322913634617438e-15	0.3649219481000525	1.0360622221860571e-07	0.001373589175821525	3.219672175385556e-05	1.2107685286280286e-07	9.733491678815548e-07	1.0308044671035785e-09	5.016618000851908e-09	3.8206424837855e-11	4.3579038682332144e-15	0.0	Central nervous system
7567.0	6.153685715037118e-11	8.966653492166662e-12	0.7867929056511319	0.09033442168248706	5.323060217666724e-06	2.145064052706789e-13	0.0006258357500264742	2.5515516815821566e-09	0.12223760952905469	2.693667714302372e-06	2.3487936764225824e-09	8.96133376188807e-10	1.6800802292027285e-11	1.2047751751173568e-06	1.952011635634109e-13	2.839034001860725e-20	0.0	Motile cilia
7568.0	3.8493078618090945e-15	2.703887497919739e-15	0.9511987158400906	0.005512887999421824	1.3124167539123162e-07	2.0080172130154203e-20	0.043286352487903655	3.9290490798818085e-08	2.9313159043913427e-09	1.8681982584353571e-06	9.274228471979329e-11	2.422969499647459e-13	6.355950218705033e-13	1.9172160091840615e-09	1.9243938169864658e-16	4.83940522816937e-25	0.0	Motile cilia
7569.0	2.531601506656994e-13	2.7472876551226107e-13	0.96942462581168	2.4598279677108266e-05	0.00014699846031096935	4.943327748950354e-18	0.016136671519874298	0.01421298736271181	3.165973726864e-06	5.0941417099810486e-05	5.290040124732447e-13	2.3806732764365745e-12	1.481932732884758e-11	1.1156661642528717e-08	5.529130667651489e-16	4.461939486793089e-27	0.0	Motile cilia
7570.0	1.6733262168686458e-13	4.736255588416694e-15	0.7233193454277937	0.14096434509637332	4.249366992177368e-07	2.8616102435078603e-18	0.13571461781728258	1.1043047329417251e-09	8.14834872161852e-07	4.47827483043101e-07	9.80451564456384e-10	8.067207181131935e-12	3.874954018181748e-12	1.962602815546302e-09	2.2740113786305467e-14	1.3402957706442264e-22	0.0	Motile cilia
7571.0	3.4251112441884174e-05	1.6731951468576415e-05	0.12260706338048055	0.4369825376828487	0.0019762934054681756	1.1832809551514607e-10	0.1350170288540645	0.00028970902906473844	0.16941202583101517	0.1331226188860805	0.0002677249442746769	5.8231896054154424e-05	0.00021263144503196974	1.6852179975236958e-06	3.7336633166246674e-07	1.0928790489983636e-06	0.0	Central nervous system
7572.0	1.0395961351548602e-13	3.6288126835995085e-14	0.9996950092957317	0.00016912638138189494	9.750761614006797e-08	9.989561224153343e-19	0.00013512115693858353	5.148894208343725e-11	8.44667352763758e-08	2.788924287246477e-08	6.081485704789009e-13	5.89300604777281e-13	1.1889601467741487e-11	5.332376348855602e-07	2.3252749980562553e-15	3.802692097285788e-22	0.0	Motile cilia
7573.0	3.409786625333259e-13	3.024795154917233e-13	0.9349939424130039	8.430840145381208e-05	0.001980470958463714	6.017321443552086e-18	0.04209218893799155	0.016371786832840286	2.8151601396389172e-05	0.004449149703590673	1.618767423242478e-10	4.123005491734583e-12	7.825539886355576e-12	9.767875790678382e-10	3.398092743756712e-15	8.123903539197164e-26	0.0	Motile cilia
7574.0	2.8679631343245494e-13	3.247734409978672e-13	0.08933125254340399	0.0021126399875868234	0.0012042515816606083	4.235296856102564e-17	0.05235224871533319	0.0028178302620276625	3.2369466730667455e-05	0.8521493972878426	1.974126293047418e-09	1.945869312469147e-12	5.859070638899569e-11	8.115955213666025e-09	4.18487636632168e-12	1.4800551317386116e-22	0.0	Heme/chitin
7575.0	2.443196815929432e-13	3.4619371902119646e-12	0.0012726553584626696	9.061565763702399e-09	1.292489649033581e-05	1.4737844034312373e-17	2.538029024701233e-06	0.997593191712988	1.2522214677234118e-06	0.0011174274392675534	6.352345031644809e-13	3.198199390949923e-12	1.1990024233176962e-09	7.407276180097841e-11	1.1835472946270551e-13	1.3496595695973961e-20	0.0	Epidermis
7576.0	2.3989345487894813e-12	1.0233785643806113e-14	0.62986816991802	0.31026085395238573	7.82998588106164e-06	1.6182709831576885e-17	0.05941966296991047	4.5143557652622916e-08	0.000409781879215145	3.355300348927625e-05	9.765207563895789e-08	2.9993486549618226e-11	1.9851719367345002e-11	5.4432075641892316e-09	3.037887325242935e-15	3.340008352449758e-21	0.0	Motile cilia
7577.0	7.065116703950443e-11	8.89305235903216e-12	0.20661035885364187	0.0044033776520332035	0.005090938233824531	1.113272256928514e-15	0.7793958615625622	1.1680297836880437e-07	5.412403946910785e-05	0.004443885000493896	1.932720954330866e-09	1.498840095509502e-11	1.163683410997716e-09	1.3346632550810548e-06	8.03723938803797e-13	2.279322843258264e-21	0.0	Developing neurons
7578.0	3.64695012922882e-10	4.290586059031696e-13	0.08616642163163855	0.00021435663433790321	0.010172527259600682	8.31177478236607e-14	0.15029214107219555	0.7409831022707734	4.7043172425333766e-05	0.012124407374872635	3.2777191802331586e-11	6.026162983745647e-12	1.3290498751286456e-10	4.723717081649904e-11	3.362654634950762e-15	1.7722767580586602e-28	0.0	Epidermis
7579.0	3.047944816741529e-09	1.395872788920277e-11	0.534899999121933	0.4520671730747123	3.219652103245682e-06	7.705572733930631e-13	0.009706455879730447	1.9457548258742847e-07	0.003316119517060791	4.177833998506623e-06	6.281783873794036e-07	3.630444020380133e-09	5.517884077931589e-08	1.9700122322051053e-06	2.8240059776475973e-10	3.3979529345081817e-16	0.0	Motile cilia
7580.0	4.9911886896902886e-11	4.962908763924793e-13	1.6856470499299632e-05	1.6600633000786547e-09	4.902240112950243e-05	2.8285190524407934e-14	2.9215933025050038e-06	0.9920685130116649	3.6955452053836687e-06	0.007858982323643383	3.091670149791366e-12	9.925653215716306e-13	6.93962597450604e-09	2.6878290716812437e-14	3.181781376591362e-13	3.640515221474732e-20	0.0	Epidermis
7581.0	2.3899160183337476e-09	3.652587498948171e-10	0.011691750948845442	5.1866042562496416e-05	0.008820123295389252	4.191934546679109e-12	0.018448886515572232	0.0009409493640383425	1.9060966870221575e-05	0.9600272466688143	6.47769251374034e-08	1.1194064038628788e-08	3.718549634762721e-08	2.023123253259936e-10	7.97430721905603e-11	2.589950652268366e-18	0.0	Heme/chitin
7582.0	5.205797872773015e-09	1.1511659409275007e-08	0.014071491828837795	6.327759771596789e-07	0.0020461477391868787	2.5253397070890955e-11	0.0004218131001014495	0.9787323276512832	0.0004201637552442341	0.004306155288702645	4.580959673570741e-09	5.301214833452214e-09	1.2412143196488863e-06	8.475945536894866e-12	1.2986160687367429e-11	4.100637526870746e-17	0.0	Epidermis
7583.0	0.004309106294181358	4.829755880533166e-07	0.031540491699994164	0.015361205719187873	0.008306534178799067	1.6773193871474355e-05	0.6970216746186048	0.0019172880404788085	0.0055594877723111275	0.2255404476613741	0.009377166254080633	4.467876180081911e-06	0.0010256457519371323	3.5430338346270777e-07	1.8873652246878788e-05	7.780853649949264e-12	0.0	Developing neurons
7584.0	3.58826806809723e-08	2.9019867029802957e-10	0.0002361922843491824	0.0013429292453915598	0.00017843352664168334	1.3313162864135425e-09	0.9980263400105776	6.948127967130417e-07	3.4677483499584637e-08	0.00014529996080633363	6.904586606382974e-05	4.1025612600203883e-10	4.559361422050875e-08	1.2735195609042474e-08	9.333726279491279e-07	1.419160292261321e-16	0.0	Developing neurons
7585.0	4.6713921460683404e-09	1.9246458854962868e-07	0.15405918606299934	4.542383610239719e-05	0.00081869893810499	7.31038971609197e-12	0.7039133631353618	0.14031656218249755	1.712687573456646e-06	0.000811516892495991	3.0768626883063886e-05	5.390358500860087e-10	1.6425749431472374e-06	6.060740450734863e-07	3.213066660161045e-07	1.1726759427707477e-16	0.0	Developing neurons
7586.0	1.4112060594562272e-10	5.781383551177622e-09	0.9880286430239557	0.0005306804161606993	3.690231185186697e-05	1.5440241138871067e-14	0.007304391586653915	6.081133854526058e-05	0.0032977708147743697	1.7492986332496985e-05	9.708490234179769e-09	3.3047363620600485e-08	5.545386838985131e-09	0.000723252692911271	6.050124028036563e-10	4.1634185425977517e-14	0.0	Motile cilia
7587.0	1.163694524848615e-16	2.236087809405696e-12	2.7292911322622338e-05	0.9704871875895021	1.0896965968431346e-08	1.2318533668574882e-20	0.029473501183274492	1.027864476873677e-07	2.5927052732222226e-07	1.1073071406521809e-09	9.617633291867787e-09	2.2045564198886963e-14	1.94497749847248e-15	1.1634634758724848e-05	3.564614648081281e-16	7.679074262204158e-24	0.0	Central nervous system
7588.0	2.9401256154030907e-13	3.705632283381152e-14	9.123126170513521e-06	0.998251252212751	3.5002768204966584e-09	5.8481589756433034e-18	0.0015920364663781458	6.849125597877946e-08	0.00014738834938419048	1.195338161539817e-07	3.5845069739620016e-09	1.0418130903964265e-10	5.221195862238856e-13	4.630425036459605e-09	5.634369160758219e-16	2.135014349564339e-22	0.0	Central nervous system
7589.0	2.302094876367468e-19	6.537406716050453e-21	1.4859189891578122e-05	0.995771094713168	1.581493456276668e-12	8.264252895390347e-24	0.004213652162717186	1.0577340714984771e-14	3.8475519201247996e-08	4.4063121919493755e-13	2.471643770561622e-10	1.6247499584729777e-15	6.252865604952621e-20	3.5520950522304434e-07	4.891748661900072e-18	2.0707090370016192e-34	0.0	Central nervous system
7590.0	2.396589306844333e-17	1.1962766941309052e-20	7.921577230969033e-08	0.9999997873812884	8.200593438987765e-14	1.5092499233476705e-20	1.3315313722642326e-07	8.541072128073697e-15	1.3548790095297334e-13	4.521272159315012e-15	2.4536163233369374e-10	7.237039339672971e-19	1.4716998910705175e-19	4.20982056172244e-12	6.046475164005181e-21	6.64039583333526e-33	0.0	Central nervous system
