label_id	Cardiovascular system	Midgut	Motile cilia	Central nervous system	Stem cells	Somatic musculature	Developing neurons	Epidermis	Gland cells	Heme/chitin	Anterior nervous system	Glia	Macrophage	Enteric nervous system	Adult eye	zero	autofluorescence	most probable cluster
2645	0.16150514772057903	0.11683419776538993	0.10923603537752664	0.2527246104911066	0.22079098797135754	0.01545146569165882	0.004375821233515618	0.003594023930937005	0.05705037678803486	0.004689333155798911	0.008222006111098856	0.001121603728401979	0.03383711368457317	0.01055994104425934	2.683788174218508e-06	4.651517587620446e-06	0.0	Central nervous system
2646	3.8404912895120155e-05	4.0899997284423665e-05	0.9684299851996914	0.02663543052270229	0.0004090610325072024	1.1335353702757952e-06	6.750389441959357e-05	1.238974969381759e-06	0.00011049141801187755	6.517130653153362e-06	5.186833835479015e-07	1.555136045116603e-08	0.0001258988984226494	0.004132899679196358	2.865858544519085e-10	2.825460173443867e-10	0.0	Motile cilia
2648	0.0003996664279083485	0.010960742153762453	0.01987928773603393	0.929964300561066	0.002891115265536187	3.5967004295287784e-08	0.01519378432437886	0.0005445043025895182	0.0012746314290851312	0.004336933747276835	0.0001629199526326241	0.003395152196983526	0.001215736292695003	0.009781133009176563	5.099651495425096e-08	5.637355578172675e-09	0.0	Central nervous system
2649	0.00431489719481105	0.1773364228535818	0.3348522539513763	0.15147142107603626	0.023002226354473833	8.788584855552339e-07	0.014698533982551856	0.0057380300058621535	0.002987880014682286	0.2704538556845264	1.5242759131080104e-05	3.9354161136244263e-07	0.013716933564781385	0.001409714155250238	4.2420266343755356e-08	1.2735825720868597e-06	0.0	Motile cilia
2650	0.014010255954598805	0.00699728338998821	0.016779322314822175	0.9056486056919039	0.016163556079151983	0.00017557498842599525	0.015199088795740045	0.0005927993412607534	0.0006133938035758884	0.0020250694070929995	1.0408878530765672e-05	5.129102911547261e-08	0.002622739079750423	0.0191618215431955	1.813667227166011e-08	1.1304261157086989e-08	0.0	Central nervous system
2651	2.914897312275324e-06	2.1650210213418074e-06	0.007491611388263076	0.9830445273887726	0.0004332400081476726	7.417647458580568e-07	0.007989719339104076	1.5274324602958872e-06	6.495010399000825e-05	0.0009349050483348905	1.5394437237003202e-06	9.656495355666187e-12	3.0446282083661808e-05	1.7115834240609314e-06	2.888978886055811e-10	6.222823977058061e-14	0.0	Central nervous system
2652	4.431195837313628e-08	8.071911854785195e-07	0.0003659756465808394	0.9762779144693113	1.2820342262704073e-06	1.7316177244847544e-11	0.023068362102751733	7.21877214496739e-10	2.053064078122318e-09	2.629039186968032e-07	7.133042077833159e-09	3.543613730636552e-12	6.604502421161754e-09	0.00028533480670115996	2.062032431802562e-14	5.4120041792574185e-18	0.0	Central nervous system
2692	7.246858840054031e-08	5.875132377662563e-07	0.9931017136099927	2.267287831801431e-05	0.00046365266165896254	1.6198784346494574e-11	0.0030668580530544185	1.410060620369155e-06	0.000625927983305286	1.1038488359819355e-05	2.3918556186665616e-07	5.036671604932863e-07	8.87405031797892e-06	0.002696426514108966	1.3529252399139477e-08	9.320263650202494e-09	0.0	Motile cilia
2693	0.00021715158438719804	0.004112570908510901	0.8319911348289293	5.819761014467024e-05	0.0122097346439788	6.267874859549773e-08	0.0023712110946029737	0.0010175824974253931	0.007085355858692458	0.0015272708510789457	3.108593013342157e-05	4.356449529413267e-05	0.05278817925946024	0.06916537918065252	5.342777670632631e-07	0.017380984300193296	0.0	Motile cilia
2694	0.030063586055853696	0.10320661191593028	0.16352619754331113	0.0007543636069059897	0.11457265250023736	2.5913485431241168e-05	0.0006703129821183211	0.0067630362391986	0.06982128185176935	0.0038793308686003547	0.0010088272502840438	0.0016657013000470479	0.15901038210512486	0.021874442950239652	2.3567039448640385e-05	0.32313379230549943	0.0	zero
2695	3.827972052795414e-07	5.5842710154761135e-06	0.4807701955851866	0.0005673311841689598	0.028499142609257105	1.0530872421551935e-11	0.028361363433889824	0.00011125840648196918	0.443240464955392	0.017795043344866295	3.290936462266497e-06	3.3426322823584664e-06	0.0004384580308293951	0.00019768337969151194	2.5012420262178906e-07	6.208298537332726e-06	0.0	Motile cilia
2703	0.019870075149365965	9.123196457582333e-06	0.16982058100000325	0.0213543914887319	0.004439553422181888	0.00010438563602514864	0.03216854859429338	0.7501924750870221	3.3630168490847435e-05	0.0019532993159957837	1.5470761709816575e-05	3.068001807976075e-07	3.754643177483589e-05	6.129184806288389e-07	2.928550514818449e-11	5.357158026208208e-16	0.0	Epidermis
2710	0.004318052660263927	0.004603476842423722	0.12067537405772139	0.4969545153931342	0.06919858224860592	0.010513686557789557	0.008341705063251855	0.0008028835648022409	0.005478695123739916	0.17914139424770922	6.386687609693809e-07	9.863275458539127e-08	0.0051438153320368185	0.0948270762549914	5.093646952561303e-09	2.5836734334994913e-10	0.0	Central nervous system
2712	1.0476873390467595e-12	9.831841751714099e-11	0.014366073371189501	0.896111433542969	6.329462107880721e-07	2.0717433011669343e-18	0.08951957048157753	9.976748917413611e-11	2.1306841321847248e-07	4.970194597664472e-07	7.779293354253664e-09	1.226709564152153e-07	3.846474931836317e-11	1.4488697717028486e-06	1.2560645032720918e-11	9.874019500168594e-19	0.0	Central nervous system
2713	9.603106019539782e-13	1.4302920426710834e-11	0.001931212330908885	0.9856471096914506	1.3646396100981593e-08	1.5334586575864561e-18	0.012421473675205753	8.975071767628837e-10	1.302832781096135e-10	8.219483728150033e-09	1.0903254361676567e-08	2.28797519133375e-13	5.273403452539579e-13	1.7048949064053432e-07	1.202524075145518e-16	3.7978460527121777e-22	0.0	Central nervous system
2714	2.3112525740727296e-11	1.2708250310184385e-13	0.0027935914443664163	0.9642051703848787	1.607399482292792e-08	7.766995153279379e-17	0.03300112820950313	8.641133241881323e-10	4.4493217937656036e-10	6.537639947022953e-08	2.586662410783177e-08	1.569430584705534e-11	1.3311887734107344e-12	1.2949202408372854e-09	2.7146652273742146e-15	1.0029489710315353e-24	0.0	Central nervous system
2716	8.801856432899912e-14	6.949954780850601e-16	0.0009625903968247863	0.15245144549934644	1.6936071761405787e-09	1.5494128120803017e-18	0.8465859580987111	3.460046051447801e-11	5.3277278718969887e-11	6.594469715992745e-10	3.436445296893231e-09	4.654189650682051e-16	1.0468634908600712e-14	1.2764096393532905e-10	5.1947327988443116e-17	2.6280304819183736e-28	0.0	Developing neurons
2717	3.6322382976363863e-10	6.3514611001768635e-12	0.011772748479198411	0.20821214448178554	4.987305174358946e-07	1.0390800547964476e-15	0.7800084467162577	5.810881531237955e-09	2.629843786561917e-08	1.2918366750805098e-07	5.6324690073012225e-06	3.5527101290014186e-07	2.0423055045988843e-11	1.2169205158532113e-08	2.922435455062076e-14	6.664709653330146e-20	0.0	Developing neurons
2720	3.320274856859871e-12	4.110877751927575e-14	0.004591670529659826	0.45250845414739294	9.616410031933759e-09	8.329646878338407e-18	0.5428998470450073	2.972321161912866e-11	1.7408695291128622e-09	5.090023199296393e-09	1.1093865948891974e-08	1.0321914227539305e-10	3.9567733414131315e-15	6.004631836231934e-10	1.972663779970631e-16	3.825182185040074e-25	0.0	Developing neurons
2726	1.2723181115160498e-19	1.2211520466190271e-20	3.500772630603639e-06	0.7315970853200812	4.703306861458385e-13	6.751450842245954e-23	0.2683994139060926	1.4202880337554614e-14	2.6763863987494705e-14	1.0484660809521933e-13	5.463986707305127e-13	2.761949028762774e-19	2.2675434517496228e-20	3.321286662997421e-14	3.108541515965321e-21	6.731489547153148e-37	0.0	Central nervous system
2747	6.125315096804509e-06	1.870870677390135e-06	0.6847085499279328	0.2698541418564103	0.017692577640294214	1.5673071846716588e-11	0.02375124604862489	0.00011179362787037683	0.0016633309178114963	0.002205242709040561	1.2719946410590494e-06	3.570602463939292e-07	2.827800686489983e-06	1.3586331892799261e-07	5.283516646930629e-07	1.0557970025271968e-14	0.0	Motile cilia
2748	0.11339035361447346	0.0006109663467673421	0.14583766063161993	0.125372155581463	0.03616216833079214	5.157739271510879e-06	0.4816531716999318	0.0076414484651510794	0.031854953100805904	0.014604367636922536	0.009921610321221488	0.032849212364143815	7.406406022920395e-05	2.2695595482961374e-05	1.4477256912386775e-08	3.4466761964235105e-11	0.0	Developing neurons
2754	0.014377963573011745	0.8731467776393587	0.0010907607014198671	0.015239023061716	0.009521455028831819	4.864208585677707e-06	0.0037721056328148886	0.0024600108241775395	0.0006516577925442219	0.014006273442442515	0.0005340039968377904	5.980585549115733e-06	0.051441227637068376	0.013724266172823194	2.2082035572912157e-07	2.3408882462928357e-05	0.0	Midgut
2755	0.30987792778119694	0.18099432263360044	0.0479130745369621	0.06348241955630876	0.09033932734210672	4.830296853931829e-06	0.22031554264730704	0.011901222421612375	0.0006091291889133661	0.021693140989601872	0.003103386580917498	0.03604892008001871	0.011437739263674978	0.0022789826892568414	2.582483552325609e-08	8.166832745058481e-09	0.0	Cardiovascular system
2763	0.00010146154390198576	4.106588999770948e-06	0.003982377896193462	0.00010167137335753172	0.003701689619562525	2.2050747188560192e-07	1.8931872168249886e-05	2.513826567261775e-06	0.0023126121645510324	0.011183233046632036	1.4028269347245539e-08	0.9784058439792545	0.00016788792223140715	1.7406379498442212e-05	2.79772937838262e-08	1.2740465932035788e-09	0.0	Glia
2811	1.084053908716924e-15	2.407025335838296e-15	0.0013967641598613373	0.8697953851816164	4.037283813627124e-09	5.291281124897519e-19	0.12880776589592918	5.350380303166875e-14	1.2344355934286793e-09	3.994127222355799e-10	3.004105363942374e-08	1.9056088892212992e-15	2.505536506931697e-16	4.905034801360631e-08	1.4531151167371944e-16	3.1718121012591016e-29	0.0	Central nervous system
2825	1.786991464819518e-13	6.201300094486713e-16	0.0017210982398165196	0.21847850149852657	3.5301735234626516e-09	1.2112775921553635e-18	0.7798003900073238	2.824303017185605e-11	8.126726668338236e-11	1.1617954429038252e-09	5.414097351407475e-09	2.050757839832574e-12	3.4809080511987163e-15	3.6523018226017755e-11	9.400794939998841e-18	1.8884010353690414e-27	0.0	Developing neurons
2829	5.381271595974159e-16	1.4341211076324764e-16	0.0002332839624563915	0.8015552378511989	1.740889516578664e-10	6.520995951515484e-20	0.19821124680010718	1.2355596233804228e-12	1.7676431250632178e-10	8.915282308064078e-11	2.308303118456044e-07	9.882596684240814e-16	1.0797507665883758e-16	1.1468190460809341e-10	7.319639283968823e-17	1.5010003414256468e-26	0.0	Central nervous system
2830	2.1530848945881866e-17	1.8031793403687817e-18	0.0004526922470006813	0.6234921141281432	2.1444855279975822e-11	7.584569014207664e-21	0.3760551863981196	1.5599001751518742e-12	2.268022295307073e-12	1.8334351477067847e-12	7.195100195792858e-09	2.661640186460016e-17	1.311067083059697e-17	4.53000450639659e-12	4.546099707492263e-19	4.682450250382578e-31	0.0	Central nervous system
2831	1.0715707159185801e-14	2.912157742403153e-14	2.687055349318327e-05	0.8296257584479166	3.807760776327412e-10	8.6298022980231735e-19	0.17034612461478546	4.4820320363226985e-13	1.7512803887983693e-09	3.223417384022275e-11	1.24156156107558e-06	1.6800884988886235e-13	5.8684947073655674e-15	2.6572875873995558e-09	3.5138910492271737e-15	8.946008298480154e-21	0.0	Central nervous system
2832	4.9991555496219645e-18	4.288708440450787e-19	0.00010366502820438958	0.5265592413280137	9.68416050504426e-12	2.402556544894761e-22	0.4733370907915227	4.7730375970548355e-14	6.451199869483962e-13	8.017901936503166e-13	2.8397256926407428e-09	1.2814107658986523e-18	8.296706223924208e-19	1.3547007804958103e-12	7.176203813338223e-20	9.145341916573004e-32	0.0	Central nervous system
2836	4.264832607658641e-09	5.391262463598837e-09	0.0024497434814456658	0.34516761855123435	2.41890064882425e-06	1.167102031350467e-13	0.652345448957424	3.869425519174778e-09	9.772525919826412e-06	7.814440824024337e-08	2.261133487615869e-05	1.0358712617471188e-06	4.040562959958389e-10	1.2582744571526968e-06	2.8579113512098688e-11	5.152368233215374e-14	0.0	Developing neurons
2913	4.0013308059693934e-14	7.025511311576991e-13	0.002205216076996226	0.5334640248742956	5.332796854282363e-05	3.117887933438084e-20	0.4641594302140692	0.00011756477743195243	6.5073363404971296e-09	3.123271678788518e-07	4.582251454179694e-13	6.47789844618948e-11	2.6366694672095223e-14	1.1718815375344399e-07	1.275996596062188e-16	3.2146205250155e-37	0.0	Central nervous system
2922	5.735955580767207e-18	4.691024501144775e-18	0.00705696300178141	0.9648434480461692	1.0077153015978985e-10	3.693532216990413e-21	0.017342909737659184	3.3994646417453715e-15	8.53189037922906e-13	3.136235407612973e-13	0.010756668944531303	7.094500590046965e-14	1.7949284334486364e-18	1.0167845948114583e-08	9.593445659356526e-17	1.715002942906452e-28	0.0	Central nervous system
3075	4.596964413061428e-17	1.567399357949891e-17	5.34256478712862e-05	0.9988359107012597	1.2023660219398958e-10	9.668187667121424e-21	0.001110663366935568	6.9253959168323015e-15	4.97680980768589e-12	2.5295569920661374e-12	9.489867643175739e-11	9.700156311594301e-18	2.2284495599061427e-18	6.128474015387816e-11	1.6894390010550828e-16	3.169936028736013e-30	0.0	Central nervous system
3080	1.3391841906827185e-16	1.965622149267909e-16	0.00013868027137008064	0.9432409689126955	4.248102384181478e-11	1.0041301921097541e-20	0.056620349543680254	7.38747203277614e-15	1.491642367397289e-11	1.5625426483137522e-12	1.0965116260309089e-09	9.714301014920933e-17	1.2109050848622433e-16	1.1677471992356247e-10	1.2429804570295252e-18	6.610902722565603e-29	0.0	Central nervous system
3087	1.0069509463028623e-15	1.6015071761107554e-15	0.00015736517268027106	0.9658864494472846	5.5281922382593774e-11	5.886007990288698e-19	0.033952111018640714	1.337825252289331e-14	7.794171238935994e-10	1.3888798881923665e-12	4.057128935575089e-06	1.528728902824287e-14	1.9957318052157787e-16	1.6396338738836957e-08	5.930950937497808e-16	1.9531713275528675e-22	0.0	Central nervous system
3113	2.0826217483276726e-17	1.9589590057441888e-17	2.2346718261484683e-08	0.00028050490283716624	2.0973630714631922e-13	3.5408264631779576e-22	0.00014893263473981282	6.049765128281721e-15	2.3944885636792473e-14	1.0634753700315292e-14	0.9995705244140637	1.5357134444691145e-16	1.211021403227987e-19	1.5701390557110928e-08	2.771088203207041e-20	1.0992330437198812e-30	0.0	Anterior nervous system
3127	1.1818052800484009e-17	6.505403434854721e-19	5.747120056680816e-06	0.9512803175375008	5.619298853057874e-12	3.4891625156440144e-23	0.04871048485380745	2.3919832974056494e-14	1.0226837740459811e-13	6.567064631254545e-13	3.450429661409792e-06	5.131397510921337e-16	2.0767393380932087e-19	5.2570859443320177e-11	1.3462062282576579e-18	2.4412541071919535e-31	0.0	Central nervous system
3129	1.878756999454415e-18	1.004205528370042e-18	1.236210783130883e-06	0.9918171480745749	8.234392935108568e-12	6.950275828897833e-23	0.008180668707336261	2.68138246568202e-15	2.35114995960903e-13	3.0070019112329537e-13	9.468969762314987e-07	3.295199796197055e-16	7.88264446558472e-19	1.0147069112895387e-10	8.543859954015333e-14	7.326870148846991e-32	0.0	Central nervous system
3154	0.00020045747746445404	0.006639703327207884	0.0014684167003278764	0.00030430256466312724	0.008766431116454058	1.0467133757687217e-09	0.0004366535039905119	0.0010959408556856255	0.19293764416721215	0.004569204249962788	0.0003224119614074683	0.0015615253648432917	0.029691444256652016	0.0001318211981472811	3.1835728762688246e-05	0.7518422064805054	0.0	zero
3155	1.8858480800777239e-06	0.00017352101746654058	0.00010627475238981503	1.5379033620039476e-07	0.003718467442151433	4.5195407267353174e-12	7.918725471042658e-06	0.9902578703207741	0.001598639395114673	0.0029719315986861954	3.733368544618123e-07	2.257517746085902e-07	0.0011112134877930694	6.657673408985725e-08	4.100233016988487e-09	5.1453851621105236e-05	0.0	Epidermis
3157	0.0002206829184193171	0.010310825648619446	9.620863175210409e-05	4.725472467521214e-06	0.0018107545247545665	1.7866544673015725e-09	5.8901609143595615e-06	0.0003108920218732301	0.0008459053960708578	0.0002872342186220676	8.539267297967576e-05	4.0531732086900184e-05	0.004807097971376449	7.97876233540596e-06	9.958796619891262e-07	0.9811648822014116	0.0	zero
3180	5.753103960197138e-16	3.638946058074472e-16	0.0034461779878434315	0.8711762796882697	9.791285967056935e-10	3.7724867820321614e-19	0.12536479456693184	1.9987078619503975e-14	5.119140116355457e-12	1.8864660995340775e-12	1.2724084182895593e-05	3.2925071749434995e-15	2.93844916825657e-17	2.2686613808223227e-08	5.9186797597666606e-18	6.146625617495558e-30	0.0	Central nervous system
3220	4.634855847061789e-18	1.4394464881711976e-18	2.0170004685258896e-06	0.37906055088417534	5.141551061130671e-13	1.3331739072700258e-23	0.6200510250832386	3.295235561889395e-14	2.2015505392196094e-14	3.396591612024522e-13	0.000886407024369564	1.6360455215073202e-15	3.1492796213408404e-20	6.837586672326581e-12	2.6764286340261874e-19	1.489724685342568e-29	0.0	Developing neurons
