label_id	anchor_x	anchor_y	anchor_z
1384	172.61704275534444	172.41585510688807	20.21478622327794
1385	149.0454918032787	202.1667008196721	22.456454918032822
1386	167.02480694980684	180.7636583011583	19.41616795366797
1387	199.416400156006	176.31940327613125	14.299356474258985
1388	154.09501303780982	148.5448174706649	12.887711864406779
1389	166.9204261954263	132.98737006237008	45.327546777546786
1390	195.46124713083438	171.41778882938058	9.87054322876818
1391	221.33405707196042	192.16802109181148	27.979032258064514
1392	196.1554245283019	179.65715408805028	18.847012578616354
1393	198.8438882421419	181.5659487776484	20.365366705471445
1394	206.5635391923991	178.13010688836127	19.37737529691212
1395	212.55678233438485	186.25134069400602	20.535212933753986
1396	212.1414110429449	186.01404907975456	13.537760736196306
1397	203.68032786885243	207.6042622950821	21.033442622950822
1398	225.4431795386157	188.7873620862588	47.01700100300904
1399	209.7473245614036	201.15960526315786	47.46548245614034
1400	162.8074044157243	140.9916262789445	13.822859450726993
1401	210.504672029703	168.31565594059427	80.43137376237623
1402	181.88736131210788	178.1036903039073	52.24522431259043
1403	146.13784194528887	159.01352583586618	18.32218844984803
1404	173.67789999999997	129.4843	27.7706
1405	184.35280490574613	129.75340676811265	41.202782193958676
1406	184.88953488372098	178.5270764119601	14.979734219269108
1407	166.7880308880309	194.89111969111968	8.898745173745176
1408	194.51128601921013	160.93340448239064	11.035512273212365
1409	160.16379310344792	140.98580280172456	30.71524784482758
1410	154.9895752895753	148.91338481338482	34.09009009009009
1411	167.1507703595014	150.9360601614087	22.97975055025677
1412	194.81301369862985	169.8057729941295	11.032648401826506
1413	218.41875	151.15642361111097	10.428993055555539
1414	196.2763138415989	175.2203923019987	12.629644707623974
1415	181.31161103047899	202.3265602322207	12.59811320754716
1416	184.0584148727988	132.33688845401153	53.341748206131754
1417	138.0208722741433	190.9613707165109	49.15732087227416
1418	188.79510050251253	163.98429648241208	14.302763819095476
1419	204.57654867256656	178.85486725663728	68.31858407079646
1420	225.1961016949152	159.08703389830504	69.8164406779661
1421	186.406479357798	210.43050458715604	65.32385321100917
1422	200.624121557455	206.19150047483373	23.686562203228874
1423	225.60879120879125	193.9976923076923	41.740769230769246
1424	216.04703196347026	183.29942922374443	72.06035958904113
1425	201.59267747344882	186.2615427613192	80.1567356064841
1426	204.0253477588871	190.98346213292086	25.285265327150928
1427	216.5908560311284	190.19727626459132	36.36206225680935
1428	186.94047619047626	153.8081632653065	11.297278911564655
1429	165.6688153310103	144.96466898954702	19.813414634146334
1430	169.9160540915395	157.35034674063846	21.591504854368946
1431	159.8878731343286	158.9972014925374	15.680472636815924
1432	176.688359375	134.18023437500003	21.170703124999992
1433	164.28265306122472	208.85102040816327	17.97959183673472
1434	182.79927536231915	164.3340007627768	13.385430968726174
1435	190.24668367346953	165.01648596938767	17.231345663265312
1436	171.78600000000006	138.20799999999994	32.28250000000001
1437	165.39114906832305	153.4021739130434	24.52624223602487
1438	179.8547687861272	159.11902697495196	6.600529865125242
1439	162.506013363029	147.2958797327395	24.262472160356346
1440	171.04089403973538	131.20413907284777	29.425607064017672
1441	154.60344632768366	161.88022598870057	13.31559322033898
1442	164.45990544799642	157.61870778928386	14.849009455200374
1443	185.8293966623878	174.897881899872	4.635579803166452
1444	198.12752542372883	161.3677627118646	5.924338983050856
1445	210.37938144329914	151.7340206185565	6.064948453608251
1446	175.12419847328235	155.9862977099237	10.105935114503843
1447	180.71751773049644	148.66734042553213	10.555709219858164
1448	232.7057638888889	192.8880555555555	52.00479166666667
1449	186.57298136645957	155.33115942028974	13.243271221532098
1450	184.8508004926109	170.13897783251218	11.33257389162563
1451	192.21635220125802	164.48286163522002	10.235534591194963
1452	182.02467105263162	168.62043128654966	13.289656432748556
1453	186.06243980738387	168.49686998394864	14.939165329052978
1454	187.9538240917783	171.67676864244743	10.403728489483743
1455	204.47242268041248	195.2471649484536	96.91623711340206
1456	211.7675349922239	195.71702954898888	92.02534992223951
1457	218.79243807040402	203.6290743155149	43.500195567144715
1458	184.1593869731801	201.87844827586207	65.20555555555556
1459	204.95044609665447	191.0503717472117	76.73665427509296
1460	191.67173305380857	190.36802935010516	87.98078266946193
1461	218.5702806122449	186.85688775510198	65.15395408163265
1462	204.2575471698113	194.6863018867923	66.10377358490567
1463	200.57709815078232	191.46728307254642	71.35135135135134
1464	199.0703846153846	196.47353846153854	68.16192307692309
1465	217.24604316546768	198.3336930455633	76.94196642685853
1466	219.73830645161289	198.70967741935456	75.23379032258065
1467	223.42597402597409	192.03896103896113	42.419805194805186
1468	198.96622604097809	180.6875413086583	93.40439524124257
1469	208.40106323447117	180.78933967543347	95.73754896474534
1470	188.85128865979388	219.7795747422681	72.71411082474228
1471	207.8577324478179	191.94112903225792	95.8774193548387
1472	207.78153846153862	203.51353846153847	87.33943589743589
1473	199.54000000000008	182.70999999999972	77.88695259593679
1474	191.54424528301868	197.275141509434	73.56042452830188
1475	144.5300807537011	158.69683714670245	20.417362045760427
1476	168.76817357121251	145.64538856970051	15.033610523132744
1477	148.9808998302207	172.01926994906609	12.96842105263159
1478	172.04699312714763	138.5776345933563	14.473253150057268
1479	168.3057548579972	156.0026905829595	14.96180866965621
1480	161.67213230119646	150.37719915552415	23.980154820548897
1481	159.6152234636873	151.70833333333334	21.74138733705771
1482	157.158725490196	159.9222058823531	18.83426470588232
1483	166.86881009615382	124.97031250000009	33.16923076923077
1484	174.83257123923127	161.6165341285623	11.293406229290927
1485	182.98675799086757	113.38036529680369	34.63744292237443
1486	157.76203288490302	151.8460388639761	26.30011210762332
1487	147.59246658566224	164.91579586877276	17.337363304981775
1488	160.8810043668121	152.0606695778752	27.17576419213972
1489	189.22670807453426	155.945652173913	62.67919254658386
1490	165.64565217391325	147.3827512473275	56.252494654312194
1491	171.24484702093375	141.43679549114358	58.21497584541061
1492	185.96852042126892	167.37772925764196	9.267492936039023
1493	190.88476499189616	164.41166936790913	10.282414910859007
1494	220.02880434782622	193.26249999999987	31.75869565217392
1495	219.93765182186237	189.49838056680176	28.24261133603239
1496	191.11691995947328	175.95486322188452	9.424670719351576
1497	206.51422976501317	175.760182767624	12.481984334203663
1498	211.85964630225084	200.1994105037513	38.96688102893891
1499	202.83473804100228	185.2610478359909	85.39282460136675
1500	218.7901716068643	197.6593603744153	40.234087363494545
1501	221.64484052532842	198.14446529080672	45.21969981238274
1502	205.6495590828925	166.63690476190453	64.33059964726633
1503	200.56850000000009	191.66400000000004	68.29441666666668
1504	202.97595870206501	184.42684365781727	73.65294985250738
1505	209.97594686263412	181.7953646127756	90.06009044657999
1506	206.93830409356738	198.58923976608185	52.47643274853802
1507	213.66226247030903	184.40317695962017	78.11502375296912
1508	211.15435924369723	186.18713235294118	72.89608718487395
1509	216.78914538310408	193.54273084479385	75.42131630648329
1510	217.11936459909225	194.194099848714	79.69258698941
1511	207.04044871794895	194.91753205128222	86.05842948717951
1512	210.8343640196772	185.95604356992268	87.87438510189742
1513	213.1932194046307	191.3902976846748	76.24321940463066
1514	214.9477695167287	203.66356877323432	76.85176579925651
1515	211.83217131474103	184.3803784860558	74.70906374501992
1516	215.7120625	190.66850000000008	74.3744375
1517	226.4705026455027	179.59537037037032	74.36349206349206
1518	201.41807909604515	211.95508474576272	68.02495291902072
1519	223.59414261460103	190.21222410865863	58.12724957555179
1520	220.1579317269077	199.89297188754998	49.496134538152596
1521	222.6201639344262	195.77565573770505	56.0661885245902
1522	214.16559466019436	200.48768203883512	48.47542475728156
1523	216.50928196147115	201.10157618213657	48.7814360770578
1524	224.28545310015917	192.05186804451512	46.40242448330686
1525	168.87986425339378	136.93817873303172	38.712160633484174
1526	183.05942720763724	129.3178202068415	49.43524264120924
1527	173.913019287834	145.10955736894164	11.117915430267058
1528	190.0137263933672	182.14246890833743	6.4495163519115595
1529	134.77734806629834	187.5013812154696	25.27872928176796
1530	182.7599673202617	167.7973311546839	14.090005446623099
1531	201.98663522012592	152.56273584905642	18.413469601677143
1532	176.8625641025642	154.90256410256418	12.482820512820494
1533	175.6635294117646	160.17833333333328	9.492352941176474
1534	198.8337765957447	131.79716312056738	16.487322695035466
1535	201.36267441860457	138.34674418604652	14.505930232558146
1536	184.29146644573325	157.48409279204648	14.576594863297435
1537	185.56791139240485	155.9431012658228	17.806772151898716
1538	175.76183035714303	166.9630580357143	11.24308035714285
1539	194.81356830942002	157.16172800998106	12.568683718028689
1540	177.76455621301776	175.5528402366866	12.863491124260351
1541	170.8344000000001	135.3847	31.75975
1542	166.0601651842438	156.24961880559113	21.098475222363454
1543	170.83990521327033	156.09781990521313	18.27251184834124
1544	167.09435389988369	154.83812572759038	25.115919674039603
1545	179.0516693163752	158.84157392686805	20.3141494435612
1546	194.24166666666667	152.3848591549296	23.46666666666668
1547	175.69314420803815	156.10508274231682	27.89787234042553
1548	217.763826606876	129.9578475336323	23.98953662182361
1549	216.18534136546197	150.89769076305222	13.185642570281114
1550	205.51807692307682	169.78499999999968	12.192136752136754
1551	145.47089552238788	162.5810945273631	11.503482587064676
1552	151.79762419006468	166.89312455003602	9.329805615550773
1553	149.81477794793273	160.8914241960187	13.491424196018391
1554	204.9198083067093	194.68154952076665	92.64512779552716
1555	208.15323741007182	193.83543165467637	92.39703237410072
1556	223.69702572347268	185.86551446945347	61.38424437299038
1557	222.4111607142858	196.45128348214308	39.952957589285724
1558	214.0850000000003	207.38166666666663	47.18333333333334
1559	221.3137488542622	200.28116406966086	50.56773602199818
1560	204.82276887871865	180.4100686498856	69.82891876430206
1561	203.3393501805052	188.60415162454902	82.81010830324912
1562	207.068791500664	187.76875830013242	74.2675298804781
1563	210.31367521367517	183.43717948717963	91.7495726495727
1564	203.1492407809111	188.81583514099782	73.49837310195228
1565	214.70548000000028	196.29940000000008	78.34244000000002
1566	210.46986899563305	195.38689956331874	89.01593886462881
1567	223.825193298969	190.72596649484547	79.21204896907217
1568	221.2462944162437	194.43588832487305	82.04827411167513
1569	222.31180327868856	192.10147540983615	39.02024590163934
1570	222.15592948717963	195.2523504273506	48.759027777777774
1571	223.09760000000009	195.14782222222243	53.57097777777778
1572	224.576182572614	197.617510373444	54.94203319502077
1573	230.9912	191.7476	51.18226666666667
1574	217.25	182.9502214839425	73.55930232558138
1575	215.1506779661017	187.9899999999999	71.17000000000002
1576	195.94447004608298	214.510138248848	72.71912442396314
1577	137.57024096385544	191.10578313252998	27.24951807228915
1578	160.50811138014538	140.20671912832955	50.78976997578693
1579	173.4352501867067	133.94697535474225	49.61706497386109
1580	167.31676625659057	137.51681898066772	24.539859402460518
1581	176.3216101694912	146.1970990873535	13.174543676662312
1582	161.8697301854973	204.3134064080945	45.72048903878583
1583	164.78933161953708	148.29074550128541	17.10005141388175
1584	214.19901098901101	185.32582417582415	37.30692307692309
1585	138.16785714285714	193.0467261904762	26.128273809523808
1586	156.93538424124486	157.25773346303515	18.87655642023344
1587	159.68948322756108	145.40593834995443	14.327425203989119
1588	189.77627986348114	124.23805460750854	20.310580204778134
1589	167.32140303842706	156.0825290437892	24.584852546916906
1590	225.6539402173913	200.05652173913052	70.02486413043479
1591	194.81935483870967	177.5129032258067	13.446774193548396
1592	199.75582278481014	191.40556962025317	11.566708860759487
1593	213.63910329171384	179.93802497162343	14.657094211123727
1594	203.53578578578572	189.37287287287288	94.1991991991992
1595	203.9895982142857	192.73375	93.71852678571429
1596	198.03210445468508	212.43855606758842	54.36382488479264
